2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
5.607353599274250655e+01,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,5.029364481564516431e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00,2.525366830614146352e+00
